timestamp,open,high,low,close,volume
2026-05-28 05:40:00,383.68,383.68,383.67,383.67,500
2026-05-28 05:45:00,383.96,383.96,383.87,383.89,398
2026-05-28 05:50:00,383.76,383.9,383.76,383.9,542
2026-05-28 05:55:00,383.92,384.02,383.92,384.02,465
2026-05-28 06:00:00,383.95,384.01,383.7825,383.92,655
2026-05-28 06:05:00,383.9361,383.97,383.71,383.77,547
2026-05-28 06:10:00,383.88,384.43,383.81,383.81,909
2026-05-28 06:15:00,383.83,384.03,383.83,383.92,560
2026-05-28 06:20:00,383.91,383.94,383.7,383.7,492
2026-05-28 06:25:00,383.6,383.66,383.6,383.66,135
2026-05-28 06:30:00,383.7,383.83,383.63,383.79,376
2026-05-28 06:35:00,383.76,383.85,383.73,383.73,188
2026-05-28 06:40:00,383.77,383.86,383.56,383.56,810
2026-05-28 06:45:00,383.5,383.77,383.5,383.67,334
2026-05-28 06:50:00,383.53,383.53,383.3,383.5,1321
2026-05-28 06:55:00,383.51,383.51,383.31,383.31,726
2026-05-28 07:00:00,383.62,383.65,382.81,383.24,2776
2026-05-28 07:05:00,383.19,383.3,382.6805,383.3,8301
2026-05-28 07:10:00,383.16,383.19,382.8,383.04,2153
2026-05-28 07:15:00,383.05,383.2584,382.96,383.0017,637
2026-05-28 07:20:00,383.02,383.2953,382.89,382.89,1641
2026-05-28 07:25:00,382.87,382.9,382.77,382.9,290
2026-05-28 07:30:00,382.81,383.13,382.55,383.13,3589
2026-05-28 07:35:00,382.85,382.85,382.5,382.51,3964
2026-05-28 07:40:00,382.6,382.7099,382.49,382.6998,1388
2026-05-28 07:45:00,382.68,382.87,382.68,382.72,953
2026-05-28 07:50:00,382.71,382.76,382.45,382.52,1381
2026-05-28 07:55:00,382.63,382.8799,382.63,382.7595,2030
2026-05-28 08:00:00,382.87,382.88,382.7,382.8,1146
2026-05-28 08:05:00,382.86,383.51,382.7,383.25,3588
2026-05-28 08:10:00,383.3,383.31,383.07,383.31,716
2026-05-28 08:15:00,383.2558,383.2558,382.92,382.92,471
2026-05-28 08:20:00,383.01,383.01,382.89,382.89,430
2026-05-28 08:25:00,383.0,383.1,383.0,383.06,1419
2026-05-28 08:30:00,383.0,383.5877,383.0,383.56,2659
2026-05-28 08:35:00,383.59,383.91,383.59,383.6,1418
2026-05-28 08:40:00,383.67,383.75,383.577,383.62,471
2026-05-28 08:45:00,383.746,383.94,383.6,383.81,2889
2026-05-28 08:50:00,383.81,384.0,383.73,384.0,4083
2026-05-28 08:55:00,383.93,383.93,383.5024,383.5024,2135
2026-05-28 09:00:00,383.53,383.95,383.33,383.46,3565
2026-05-28 09:05:00,383.5,383.55,383.2,383.26,4974
2026-05-28 09:10:00,383.23,383.56,383.19,383.2194,2842
2026-05-28 09:15:00,383.3,383.63,383.3,383.63,949
2026-05-28 09:20:00,383.4,383.45,383.35,383.35,1298
2026-05-28 09:25:00,383.4,383.89,382.9,383.89,14614
2026-05-28 09:30:00,383.99,384.89,382.14,383.27,591915
2026-05-28 09:35:00,383.25,384.775,382.93,384.0,213259
2026-05-28 09:40:00,384.07,384.45,381.5201,381.61,215388
2026-05-28 09:45:00,381.6129,382.79,381.25,382.435,196645
2026-05-28 09:50:00,382.49,383.92,382.49,383.425,212248
2026-05-28 09:55:00,383.415,383.61,382.75,383.44,163287
2026-05-28 10:00:00,383.49,384.6,382.02,384.38,228907
2026-05-28 10:05:00,384.38,384.79,383.42,384.42,148844
2026-05-28 10:10:00,384.39,386.31,383.915,386.31,305842
2026-05-28 10:15:00,386.28,386.47,385.2901,385.65,160899
2026-05-28 10:20:00,385.71,386.1,384.84,385.14,122043
2026-05-28 10:25:00,385.11,385.77,385.08,385.66,83776
2026-05-28 10:30:00,385.69,385.87,384.91,384.94,90901
2026-05-28 10:35:00,384.91,385.36,384.8312,385.12,85432
2026-05-28 10:40:00,385.1,385.84,385.0791,385.79,66814
2026-05-28 10:45:00,385.81,385.93,384.5677,384.64,99814
2026-05-28 10:50:00,384.61,385.34,384.61,385.27,94326
2026-05-28 10:55:00,385.32,385.42,384.8,385.17,122591
2026-05-28 11:00:00,385.16,386.9,385.11,386.78,162842
2026-05-28 11:05:00,386.82,387.36,386.19,386.24,155140
2026-05-28 11:10:00,386.29,386.32,385.3,385.955,137635
2026-05-28 11:15:00,386.0,386.06,385.52,385.82,86262
2026-05-28 11:20:00,385.75,385.83,385.32,385.58,75985
2026-05-28 11:25:00,385.59,385.92,385.47,385.665,80759
2026-05-28 11:30:00,385.7,390.0,385.63,386.29,141148
2026-05-28 11:35:00,386.25,386.8,385.905,386.63,104940
2026-05-28 11:40:00,386.64,386.64,386.0,386.11,74329
2026-05-28 11:45:00,386.0801,386.315,385.94,385.94,71237
2026-05-28 11:50:00,385.92,386.2,385.86,385.89,54917
2026-05-28 11:55:00,385.885,386.45,385.8004,386.29,58060
2026-05-28 12:00:00,386.295,386.44,385.975,386.13,60227
2026-05-28 12:05:00,386.17,386.5,386.0401,386.31,60254
2026-05-28 12:10:00,386.275,386.36,385.76,385.915,75577
2026-05-28 12:15:00,385.94,386.45,385.63,386.05,66894
2026-05-28 12:20:00,386.0401,386.34,385.47,386.27,68179
2026-05-28 12:25:00,386.23,386.29,385.69,385.738,58362
2026-05-28 12:30:00,385.67,385.82,385.12,385.18,64079
2026-05-28 12:35:00,385.16,385.16,384.85,384.95,56858
2026-05-28 12:40:00,384.99,385.12,384.66,384.725,65238
2026-05-28 12:45:00,384.725,385.0,384.65,384.66,61655
2026-05-28 12:50:00,384.6,384.72,384.19,384.43,103850
2026-05-28 12:55:00,384.43,385.09,384.39,384.9,91920
2026-05-28 13:00:00,384.9,385.13,384.84,384.95,71445
2026-05-28 13:05:00,384.9743,385.1123,384.65,385.0828,71382
2026-05-28 13:10:00,385.04,385.04,384.76,384.875,53416
2026-05-28 13:15:00,384.875,385.17,384.85,385.09,76884
2026-05-28 13:20:00,385.09,385.81,385.07,385.81,81589
2026-05-28 13:25:00,385.82,386.27,385.8038,385.97,124281
2026-05-28 13:30:00,386.0,386.81,386.0,386.45,184472
2026-05-28 13:35:00,386.45,386.61,386.185,386.44,174307
2026-05-28 13:40:00,386.46,387.025,386.3801,386.65,163000
2026-05-28 13:45:00,386.64,387.07,386.61,386.99,93420
2026-05-28 13:50:00,386.985,387.07,386.01,386.255,138867
2026-05-28 13:55:00,386.245,386.3,385.51,385.7025,133188
2026-05-28 14:00:00,385.715,385.92,385.23,385.89,115491
2026-05-28 14:05:00,385.9168,386.05,385.4469,385.735,65553
2026-05-28 14:10:00,385.75,386.24,385.7,386.04,51139
2026-05-28 14:15:00,386.01,386.75,386.01,386.16,95138
2026-05-28 14:20:00,386.18,386.41,386.11,386.35,59413
2026-05-28 14:25:00,386.35,386.94,386.34,386.45,73025
2026-05-28 14:30:00,386.4201,386.82,386.32,386.81,96440
2026-05-28 14:35:00,386.81,386.86,386.22,386.61,68853
2026-05-28 14:40:00,386.58,387.35,386.58,386.98,109435
2026-05-28 14:45:00,386.98,387.33,386.9661,387.01,89112
2026-05-28 14:50:00,386.96,387.28,386.89,387.0175,78374
2026-05-28 14:55:00,386.9901,387.2,386.41,386.41,104904
2026-05-28 15:00:00,386.42,386.67,386.27,386.67,91968
2026-05-28 15:05:00,386.6968,386.855,386.38,386.5499,74806
2026-05-28 15:10:00,386.55,386.95,386.4101,386.51,57915
2026-05-28 15:15:00,386.53,386.86,386.445,386.68,125171
2026-05-28 15:20:00,386.685,386.84,386.52,386.8,80802
2026-05-28 15:25:00,386.785,387.06,386.68,386.955,84651
2026-05-28 15:30:00,386.96,387.5,386.96,387.18,80235
2026-05-28 15:35:00,387.19,387.85,387.13,387.71,97080
2026-05-28 15:40:00,387.73,387.74,387.15,387.24,109570
2026-05-28 15:45:00,387.21,387.3,386.915,386.95,108957
2026-05-28 15:50:00,386.88,387.04,386.04,386.45,237472
2026-05-28 15:55:00,386.4,386.43,385.66,386.13,519830
2026-05-28 16:00:00,386.13,386.24,385.84,386.01,2831596
2026-05-28 16:05:00,386.1,386.19,386.0,386.18,1403
2026-05-28 16:10:00,386.19,386.56,386.19,386.19,347
2026-05-28 16:15:00,386.28,386.28,386.2203,386.2603,716
2026-05-28 16:20:00,386.22,386.3,386.22,386.22,442
2026-05-28 16:25:00,386.22,386.22,386.1,386.1398,5750
2026-05-28 16:30:00,386.2827,386.2827,386.1073,386.114,602
2026-05-28 16:35:00,386.18,386.31,385.8175,385.86,1424
2026-05-28 16:40:00,385.85,385.9327,385.6,385.9327,355
2026-05-28 16:45:00,385.8,387.92,385.8,387.91,12919
2026-05-28 16:50:00,387.4,388.06,386.4615,386.4615,10703
2026-05-28 16:55:00,386.9,387.0,386.72,387.0,2254
2026-05-28 17:00:00,386.4,386.67,386.35,386.37,345
2026-05-28 17:05:00,386.46,386.6,386.4434,386.6,446
2026-05-28 17:10:00,386.5,386.5,386.41,386.41,215
2026-05-28 17:15:00,386.34,386.34,386.0,386.01,2685
2026-05-28 17:20:00,386.01,386.2,386.0,386.2,350
2026-05-28 17:25:00,386.02,386.21,386.02,386.21,100
2026-05-28 17:30:00,386.21,386.25,386.06,386.06,380
2026-05-28 17:35:00,386.1,386.1,386.0,386.0,140
2026-05-28 17:40:00,386.0,386.0,385.9,385.9,439
2026-05-28 17:45:00,386.0,386.0,386.0,386.0,100
2026-05-28 17:50:00,385.91,386.0,385.91,386.0,110
2026-05-28 17:55:00,386.01,386.01,385.99,385.99,203
2026-05-28 18:05:00,386.0,386.3099,385.63,385.89,1849
2026-05-28 18:10:00,385.66,386.09,385.6,385.99,1124
2026-05-28 18:15:00,385.6,385.89,385.6,385.89,1071
2026-05-28 18:20:00,385.89,385.89,385.5,385.51,628
2026-05-28 18:25:00,385.5936,385.61,385.5936,385.61,162
2026-05-28 18:30:00,385.43,385.63,385.39,385.52,438
2026-05-28 18:35:00,385.4,385.53,385.4,385.4059,301
2026-05-28 18:40:00,385.49,385.78,385.35,385.78,1151
2026-05-28 18:45:00,385.78,385.78,385.75,385.75,696
2026-05-28 18:50:00,385.51,385.68,385.51,385.68,714
2026-05-28 18:55:00,385.67,385.78,385.67,385.68,451
2026-05-28 19:00:00,385.68,385.99,385.68,385.76,1284
2026-05-28 19:10:00,385.75,385.75,385.53,385.53,201
2026-05-28 19:15:00,385.54,385.9,385.53,385.9,1288
2026-05-28 19:20:00,385.5898,385.99,385.5898,385.99,425
2026-05-28 19:25:00,385.89,385.99,385.69,385.9896,663
2026-05-28 19:30:00,385.74,385.99,385.67,385.86,498
2026-05-28 19:35:00,385.83,385.98,385.5569,385.5569,441
2026-05-28 19:40:00,385.64,385.86,385.5729,385.86,623
2026-05-28 19:45:00,385.6,385.7479,385.53,385.64,1043
2026-05-28 19:50:00,385.73,385.73,385.5,385.5,728
2026-05-28 19:55:00,385.43,385.5,385.42,385.42,409
